,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4498347,10437,431
16.0/F中層A,16.0,中層,A,4691866,10886,431
25.0/F高層A,25.0,高層,A,4811684,11164,431
6.0/F低層B,6.0,低層,B,5391050,10550,511
16.0/F中層B,16.0,中層,B,5606692,10972,511
25.0/F高層B,25.0,高層,B,5701227,11157,511
6.0/F低層C,6.0,低層,C,5473832,10712,511
16.0/F中層C,16.0,中層,C,5434485,10635,511
25.0/F高層C,25.0,高層,C,5392583,10553,511
6.0/F低層D,6.0,低層,D,4809098,11158,431
16.0/F中層D,16.0,中層,D,4659541,10811,431
25.0/F高層D,25.0,高層,D,4794444,11124,431
6.0/F低層E,6.0,低層,E,4815994,11174,431
16.0/F中層E,16.0,中層,E,4667299,10829,431
25.0/F高層E,25.0,高層,E,4837544,11224,431
6.0/F低層F,6.0,低層,F,4531044,11356,399
16.0/F中層F,16.0,中層,F,4685457,11743,399
25.0/F高層F,25.0,高層,F,4821516,12084,399
6.0/F低層G,6.0,低層,G,4202268,10532,399
16.0/F中層G,16.0,中層,G,4364262,10938,399
25.0/F高層G,25.0,高層,G,4501917,11283,399
6.0/F低層H,6.0,低層,H,4538861,10531,431
16.0/F中層H,16.0,中層,H,4636698,10758,431
25.0/F高層H,25.0,高層,H,4770308,11068,431
