,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層B,6.0,低層,B,,,,,,KCSW
8.0/F中層B,8.0,中層,B,,,,,,KCSW
9.0/F高層B,9.0,高層,B,,,,,,KCSW
6.0/F低層C,6.0,低層,C,4464490,10889,410,95,1,KCSW
8.0/F中層C,8.0,中層,C,4522710,11031,410,150,1,KCSW
9.0/F高層C,9.0,高層,C,4551820,11102,410,97,1,KCSW
6.0/F低層D,6.0,低層,D,4839534,10974,441,150,1,KCSW
8.0/F中層D,8.0,中層,D,4901715,11115,441,101,1,KCSW
9.0/F高層D,9.0,高層,D,4932585,11185,441,99,1,KCSW
6.0/F低層F,6.0,低層,F,,,,,,KCSW
8.0/F中層F,8.0,中層,F,,,,,,KCSW
9.0/F高層F,9.0,高層,F,,,,,,KCSW
6.0/F低層H,6.0,低層,H,,,,,,KCSW
8.0/F中層H,8.0,中層,H,,,,,,KCSW
9.0/F高層H,9.0,高層,H,,,,,,KCSW
