,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,3829100,12980,295
7.0/F中層1,7.0,中層,1,3916420,13276,295
10.0/F高層1,10.0,高層,1,3600475,12205,295
4.0/F低層10,4.0,低層,10,3716685,13041,285
7.0/F中層10,7.0,中層,10,3801330,13338,285
10.0/F高層10,10.0,高層,10,3891390,13654,285
4.0/F低層2,4.0,低層,2,3829100,12980,295
7.0/F中層2,7.0,中層,2,3916420,13276,295
10.0/F高層2,10.0,高層,2,3600475,12205,295
4.0/F低層3,4.0,低層,3,3906600,11490,340
7.0/F中層3,7.0,中層,3,3998060,11759,340
10.0/F高層3,10.0,高層,3,4120800,12120,340
4.0/F低層4,4.0,低層,4,3906600,11490,340
7.0/F中層4,7.0,中層,4,3998060,11759,340
10.0/F高層4,10.0,高層,4,4120800,12120,340
4.0/F低層5,4.0,低層,5,3665920,11456,320
7.0/F中層5,7.0,中層,5,3784640,11827,320
10.0/F高層5,10.0,高層,5,3671040,11472,320
4.0/F低層6,4.0,低層,6,3665920,11456,320
7.0/F中層6,7.0,中層,6,3784640,11827,320
10.0/F高層6,10.0,高層,6,3867520,12086,320
4.0/F低層7,4.0,低層,7,3716685,13041,285
7.0/F中層7,7.0,中層,7,3801330,13338,285
10.0/F高層7,10.0,高層,7,3891390,13654,285
4.0/F低層8,4.0,低層,8,3488895,11439,305
7.0/F中層8,7.0,中層,8,3602965,11813,305
10.0/F高層8,10.0,高層,8,3681960,12072,305
4.0/F低層9,4.0,低層,9,3488895,11439,305
7.0/F中層9,7.0,中層,9,3602965,11813,305
10.0/F高層9,10.0,高層,9,3681960,12072,305
4.0/F低層H10,4.0,低層,H10,3717255,13043,285
7.0/F中層H10,7.0,中層,H10,3803040,13344,285
10.0/F高層H10,10.0,高層,H10,3893100,13660,285
4.0/F低層H2,4.0,低層,H2,3120215,10577,295
7.0/F中層H2,7.0,中層,H2,3190130,10814,295
10.0/F高層H2,10.0,高層,H2,3261815,11057,295
4.0/F低層H5,4.0,低層,H5,3610240,11282,320
7.0/F中層H5,7.0,中層,H5,3704640,11577,320
10.0/F高層H5,10.0,高層,H5,3778880,11809,320
4.0/F低層H6,4.0,低層,H6,3669440,11467,320
7.0/F中層H6,7.0,中層,H6,3784320,11826,320
10.0/F高層H6,10.0,高層,H6,3867840,12087,320
4.0/F低層H8,4.0,低層,H8,3987265,13073,305
7.0/F中層H8,7.0,中層,H8,4076935,13367,305
10.0/F高層H8,10.0,高層,H8,4173315,13683,305
4.0/F低層H9,4.0,低層,H9,3905525,12805,305
7.0/F中層H9,7.0,中層,H9,3664880,12016,305
10.0/F高層H9,10.0,高層,H9,3744790,12278,305
