,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,,,,,,NTKO
18.0/F中層A,18.0,中層,A,,,,,,NTKO
27.0/F高層A,27.0,高層,A,15186304,13958,1088,150,1,NTKO
8.0/F低層B,8.0,低層,B,15114632,14008,1079,89,2,NTKO
18.0/F中層B,18.0,中層,B,15595866,14454,1079,109,2,NTKO
27.0/F高層B,27.0,高層,B,16007652,14877,1076,125,2,NTKO
8.0/F低層C,8.0,低層,C,9132621,16881,541,372,4,NTKO
18.0/F中層C,18.0,中層,C,9490763,17543,541,329,3,NTKO
27.0/F高層C,27.0,高層,C,9470205,17505,541,355,3,NTKO
8.0/F低層D,8.0,低層,D,8784789,17327,507,376,4,NTKO
18.0/F中層D,18.0,中層,D,9005841,17763,507,396,4,NTKO
27.0/F高層D,27.0,高層,D,9287733,18319,507,322,3,NTKO
