,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層F.P.,5.0,低層,F.P.,6481150,10985,590,120,1,KMK
8.0/F中層F.P.,8.0,中層,F.P.,6603870,11193,590,115,1,KMK
10.0/F高層F.P.,10.0,高層,F.P.,6685880,11332,590,112,1,KMK
5.0/F低層R.P.,5.0,低層,R.P.,2938050,13058,225,102,1,KMK
8.0/F中層R.P.,8.0,中層,R.P.,2994525,13309,225,101,1,KMK
10.0/F高層R.P.,10.0,高層,R.P.,3032100,13476,225,98,1,KMK
5.0/F低層REAR,5.0,低層,REAR,2907900,12924,225,150,1,KMK
8.0/F中層REAR,8.0,中層,REAR,,,,,,KMK
10.0/F高層REAR,10.0,高層,REAR,2705175,12023,225,150,1,KMK
5.0/F低層REAR TENEMENT,5.0,低層,REAR TENEMENT,,,,,,KMK
8.0/F中層REAR TENEMENT,8.0,中層,REAR TENEMENT,,,,,,KMK
10.0/F高層REAR TENEMENT,10.0,高層,REAR TENEMENT,,,,,,KMK
