,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,19702335,14205,1387
6.0/F中層A,6.0,中層,A,19442966,14018,1387
9.0/F高層A,9.0,高層,A,20078212,14476,1387
2.0/F低層B,2.0,低層,B,19387368,13988,1386
6.0/F中層B,6.0,中層,B,19305594,13929,1386
9.0/F高層B,9.0,高層,B,20210652,14582,1386
