,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,16263416,18356,886
10.0/F中層A,10.0,中層,A,17036008,19228,886
17.0/F高層A,17.0,高層,A,26175538,17462,1499
5.0/F低層B,5.0,低層,B,14935165,18553,805
10.0/F中層B,10.0,中層,B,15399650,19130,805
17.0/F高層B,17.0,高層,B,,,
5.0/F低層C,5.0,低層,C,10630530,20365,522
10.0/F中層C,10.0,中層,C,10671246,20443,522
17.0/F高層C,17.0,高層,C,21207510,17585,1206
5.0/F低層D,5.0,低層,D,10052676,19258,522
10.0/F中層D,10.0,中層,D,10683252,20466,522
17.0/F高層D,17.0,高層,D,11015766,21103,522
5.0/F低層E,5.0,低層,E,9122982,16262,561
10.0/F中層E,10.0,中層,E,9833769,17529,561
17.0/F高層E,17.0,高層,E,12223210,21634,565
