,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4164810,14118,295,390,4,HA
10.0/F中層A,10.0,中層,A,4286350,14530,295,375,4,HA
16.0/F高層A,16.0,高層,A,4408185,14943,295,357,4,HA
4.0/F低層B,4.0,低層,B,4151640,14316,290,214,2,HA
10.0/F中層B,10.0,中層,B,4268800,14720,290,199,2,HA
16.0/F高層B,16.0,高層,B,4386540,15126,290,184,2,HA
4.0/F低層C,4.0,低層,C,4096250,14125,290,167,2,HA
10.0/F中層C,10.0,中層,C,4211960,14524,290,155,2,HA
16.0/F高層C,16.0,高層,C,4328250,14925,290,143,2,HA
4.0/F低層D,4.0,低層,D,4234430,14354,295,242,3,HA
10.0/F中層D,10.0,中層,D,4364820,14796,295,239,3,HA
16.0/F高層D,16.0,高層,D,4496980,15244,295,236,3,HA
