,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6048320,13120,461,66,1,HA
15.0/F中層1,15.0,中層,1,6313395,13695,461,75,1,HA
24.0/F高層1,24.0,高層,1,6578470,14270,461,66,1,HA
6.0/F低層2,6.0,低層,2,6048320,13120,461,66,1,HA
15.0/F中層2,15.0,中層,2,6313395,13695,461,75,1,HA
24.0/F高層2,24.0,高層,2,6578470,14270,461,66,1,HA
6.0/F低層3,6.0,低層,3,5928750,13175,450,68,1,HA
15.0/F中層3,15.0,中層,3,6188850,13753,450,77,1,HA
24.0/F高層3,24.0,高層,3,6448500,14330,450,68,1,HA
6.0/F低層4,6.0,低層,4,7572229,13693,553,57,1,HA
15.0/F中層4,15.0,中層,4,7904029,14293,553,66,1,HA
24.0/F高層4,24.0,高層,4,8235829,14893,553,57,1,HA
6.0/F低層5,6.0,低層,5,7572229,13693,553,57,1,HA
15.0/F中層5,15.0,中層,5,7904029,14293,553,66,1,HA
24.0/F高層5,24.0,高層,5,8235829,14893,553,57,1,HA
6.0/F低層6,6.0,低層,6,5846400,12992,450,175,2,HA
15.0/F中層6,15.0,中層,6,6116850,13593,450,236,2,HA
24.0/F高層6,24.0,高層,6,6353550,14119,450,199,2,HA
