,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,6774160.0,19924.0,340,357,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層1,12.0,中層,1,7044120.0,20718.0,340,373,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層1,19.0,高層,1,7200860.0,21179.0,340,370,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層2,6.0,低層,2,5577415.0,16649.0,335,370,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層2,12.0,中層,2,5816940.0,17364.0,335,382,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層2,19.0,高層,2,6099010.0,18206.0,335,383,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層3,6.0,低層,3,8642700.0,17460.0,495,327,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層3,12.0,中層,3,8998110.0,18178.0,495,351,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層3,19.0,高層,3,9101565.0,18387.0,495,346,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層4,6.0,低層,4,6635625.0,17695.0,375,330,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層4,12.0,中層,4,7181625.0,19151.0,375,326,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層4,19.0,高層,4,7529340.0,19306.0,390,323,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層5,6.0,低層,5,9655470.0,19506.0,495,287,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層5,12.0,中層,5,9143000.0,18286.0,500,313,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層5,19.0,高層,5,9151560.0,18488.0,495,328,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層6,6.0,低層,6,5867525.0,17515.0,335,388,4,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層6,12.0,中層,6,6050100.0,18060.0,335,328,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層6,19.0,高層,6,6204200.0,18520.0,335,332,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
6.0/F低層7,6.0,低層,7,6670120.0,19618.0,340,391,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
12.0/F中層7,12.0,中層,7,6101300.0,17945.0,340,350,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
19.0/F高層7,19.0,高層,7,6103000.0,17950.0,340,340,3,HWC,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道"
