,A,B,C,D,E,F,G,H
7.0,13687,14016,13287,13968,14204,13810,13416,14081
18.0,14463,14079,13682,13810,14325,13589,13970,14082
28.0,14407,14524,14148,13728,14235,13721,13604,14197
