,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A1,4.0,低層,A1,6901000,10300,670,400,3,KHH
8.0/F中層A1,8.0,中層,A1,7085920,10576,670,380,3,KHH
13.0/F高層A1,13.0,高層,A1,7400370,10915,678,371,3,KHH
4.0/F低層A2,4.0,低層,A2,7150910,10673,670,349,4,KHH
8.0/F中層A2,8.0,中層,A2,7363300,10990,670,351,4,KHH
13.0/F高層A2,13.0,高層,A2,7802946,11358,687,348,4,KHH
4.0/F低層A3,4.0,低層,A3,5501200,12944,425,71,1,KHH
8.0/F中層A3,8.0,中層,A3,5649525,13293,425,75,1,KHH
13.0/F高層A3,13.0,高層,A3,5835250,13730,425,70,1,KHH
4.0/F低層A4,4.0,低層,A4,5177775,12183,425,323,4,KHH
8.0/F中層A4,8.0,中層,A4,5348625,12585,425,383,4,KHH
13.0/F高層A4,13.0,高層,A4,4528195,13517,335,350,4,KHH
4.0/F低層B1,4.0,低層,B1,8017890,11967,670,308,4,KHH
8.0/F中層B1,8.0,中層,B1,8076180,12054,670,359,3,KHH
13.0/F高層B1,13.0,高層,B1,8698107,12661,687,322,4,KHH
4.0/F低層B2,4.0,低層,B2,7057780,10534,670,347,4,KHH
8.0/F中層B2,8.0,中層,B2,7261460,10838,670,349,4,KHH
13.0/F高層B2,13.0,高層,B2,7599702,11209,678,352,4,KHH
4.0/F低層B3,4.0,低層,B3,4975050,11706,425,347,3,KHH
8.0/F中層B3,8.0,中層,B3,4879000,11480,425,335,3,KHH
13.0/F高層B3,13.0,高層,B3,4779775,12415,385,322,4,KHH
4.0/F低層B4,4.0,低層,B4,5153125,12125,425,221,2,KHH
8.0/F中層B4,8.0,中層,B4,5366050,12626,425,162,2,KHH
13.0/F高層B4,13.0,高層,B4,5542850,13042,425,149,2,KHH
