,A,B,C,D,E,F,G,H
9.0,5099311,6228856,5288608,4949880,4978740,5306080,6461100,5111701
20.0,5258316,6278168,5498272,5024370,5179200,5421312,6424380,5205865
30.0,5355371,6490424,5547360,5203380,5183490,5571904,6734304,5432189
