,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6344670,11131,570,316,4,NTW
10.0/F中層A,10.0,中層,A,6490590,11387,570,340,4,NTW
15.0/F高層A,15.0,高層,A,6612000,11600,570,360,4,NTW
4.0/F低層B,4.0,低層,B,5338512,10188,524,333,3,NTW
10.0/F中層B,10.0,中層,B,5481040,10460,524,342,3,NTW
15.0/F高層B,15.0,高層,B,5592128,10672,524,335,3,NTW
4.0/F低層C,4.0,低層,C,5850984,11166,524,348,3,NTW
10.0/F中層C,10.0,中層,C,5985652,11423,524,375,3,NTW
15.0/F高層C,15.0,高層,C,6097788,11637,524,397,3,NTW
4.0/F低層D,4.0,低層,D,6211290,10897,570,343,3,NTW
10.0/F中層D,10.0,中層,D,6351510,11143,570,361,3,NTW
15.0/F高層D,15.0,高層,D,6403380,11234,570,373,3,NTW
4.0/F低層E,4.0,低層,E,4175700,11225,372,362,3,NTW
10.0/F中層E,10.0,中層,E,4275396,11493,372,356,3,NTW
15.0/F高層E,15.0,高層,E,4352028,11699,372,336,3,NTW
4.0/F低層F,4.0,低層,F,4311852,11591,372,333,3,NTW
10.0/F中層F,10.0,中層,F,4416012,11871,372,379,3,NTW
15.0/F高層F,15.0,高層,F,4497852,12091,372,320,3,NTW
