,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6833970,8910,767,213,3,NTM
6.0/F中層1,6.0,中層,1,6731192,8776,767,366,4,NTM
10.0/F高層1,10.0,高層,1,7027254,9162,767,210,3,NTM
3.0/F低層2,3.0,低層,2,6129312,9121,672,233,3,NTM
6.0/F中層2,6.0,中層,2,6203232,9231,672,236,3,NTM
10.0/F高層2,10.0,高層,2,6302016,9378,672,230,3,NTM
3.0/F低層3,3.0,低層,3,5249700,9210,570,382,4,NTM
6.0/F中層3,6.0,中層,3,5311260,9318,570,390,4,NTM
10.0/F高層3,10.0,高層,3,5344890,9377,570,355,3,NTM
3.0/F低層4,3.0,低層,4,6181626,8998,687,379,4,NTM
6.0/F中層4,6.0,中層,4,6270249,9127,687,336,4,NTM
10.0/F高層4,10.0,高層,4,6370551,9273,687,324,4,NTM
3.0/F低層5,3.0,低層,5,5903391,8593,687,330,3,NTM
6.0/F中層5,6.0,中層,5,6233151,9073,687,331,4,NTM
10.0/F高層5,10.0,高層,5,6334140,9220,687,319,4,NTM
3.0/F低層6,3.0,低層,6,5053034,9121,554,379,4,NTM
6.0/F中層6,6.0,中層,6,5110096,9224,554,386,4,NTM
10.0/F高層6,10.0,高層,6,5096800,9200,554,355,3,NTM
3.0/F低層7,3.0,低層,7,6004368,9153,656,277,3,NTM
6.0/F中層7,6.0,中層,7,6077184,9264,656,281,3,NTM
10.0/F高層7,10.0,高層,7,6173616,9411,656,276,3,NTM
3.0/F低層8,3.0,低層,8,6833970,8910,767,213,3,NTM
6.0/F中層8,6.0,中層,8,6916806,9018,767,216,3,NTM
10.0/F高層8,10.0,高層,8,7027254,9162,767,210,3,NTM
