,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6278848,12736,493,371,4,NTW
14.0/F中層A,14.0,中層,A,6561337,13309,493,357,4,NTW
22.0/F高層A,22.0,高層,A,6806358,13806,493,321,4,NTW
5.0/F低層B,5.0,低層,B,6392290,12658,505,381,4,NTW
14.0/F中層B,14.0,中層,B,6757405,13381,505,362,4,NTW
22.0/F高層B,22.0,高層,B,7009400,13880,505,326,4,NTW
5.0/F低層C,5.0,低層,C,6895350,12537,550,393,4,NTW
14.0/F中層C,14.0,中層,C,7220950,13129,550,373,4,NTW
22.0/F高層C,22.0,高層,C,7491000,13620,550,337,4,NTW
5.0/F低層D,5.0,低層,D,7408830,12246,605,344,3,NTW
14.0/F中層D,14.0,中層,D,7728270,12774,605,334,3,NTW
22.0/F高層D,22.0,高層,D,8095505,13381,605,378,4,NTW
5.0/F低層E,5.0,低層,E,7360430,12166,605,378,3,NTW
14.0/F中層E,14.0,中層,E,7728875,12775,605,344,3,NTW
22.0/F高層E,22.0,高層,E,7978135,13187,605,376,4,NTW
5.0/F低層F,5.0,低層,F,6947472,12586,552,386,4,NTW
14.0/F中層F,14.0,中層,F,7399008,13404,552,363,3,NTW
22.0/F高層F,22.0,高層,F,7585032,13741,552,326,4,NTW
