,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5374164,15443,348,314,3,HNP
12.0/F中層A,12.0,中層,A,5627508,16171,348,252,3,HNP
20.0/F高層A,20.0,高層,A,5890944,16928,348,229,3,HNP
5.0/F低層B,5.0,低層,B,5394144,19544,276,342,3,HNP
12.0/F中層B,12.0,中層,B,5634540,20415,276,359,3,HNP
20.0/F高層B,20.0,高層,B,5558088,20138,276,325,3,HNP
5.0/F低層C,5.0,低層,C,5029548,18223,276,321,4,HNP
12.0/F中層C,12.0,中層,C,6102495,19373,315,288,4,HNP
20.0/F高層C,20.0,高層,C,5713200,20700,276,239,3,HNP
5.0/F低層D,5.0,低層,D,6889356,19797,348,135,2,HNP
12.0/F中層D,12.0,中層,D,7186896,20652,348,139,2,HNP
20.0/F高層D,20.0,高層,D,7527936,21632,348,131,2,HNP
