,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,5497505,13247,415,98,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
10.0/F中層A,10.0,中層,A,5687990,13706,415,106,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
15.0/F高層A,15.0,高層,A,7369070,14090,523,134,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
5.0/F低層B,5.0,低層,B,5840220,13395,436,164,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
10.0/F中層B,10.0,中層,B,6050808,13878,436,224,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
15.0/F高層B,15.0,高層,B,6235672,14302,436,172,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
5.0/F低層C,5.0,低層,C,5023937,13469,373,57,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
10.0/F中層C,10.0,中層,C,5197755,13935,373,62,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
15.0/F高層C,15.0,高層,C,5426538,14394,377,66,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
5.0/F低層D,5.0,低層,D,7495230,12990,577,75,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
10.0/F中層D,10.0,中層,D,7754880,13440,577,80,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
15.0/F高層D,15.0,高層,D,8014530,13890,577,83,1,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
5.0/F低層E,5.0,低層,E,6805960,12488,545,180,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
10.0/F中層E,10.0,中層,E,7053390,12942,545,181,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
15.0/F高層E,15.0,高層,E,7304090,13402,545,176,2,HSW,"TAI FAT BLDG,KO SHING ST|泰發大廈,高陞街"
