,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5068185,11651,435,60,1,KMK
9.0/F中層A,9.0,中層,A,5166060,11876,435,61,1,KMK
12.0/F高層A,12.0,高層,A,5263935,12101,435,58,1,KMK
6.0/F低層B,6.0,低層,B,4825440,11170,432,160,2,KMK
9.0/F中層B,9.0,中層,B,4947255,11373,435,164,2,KMK
12.0/F高層B,12.0,高層,B,5006016,11588,432,164,2,KMK
6.0/F低層C,6.0,低層,C,5366100,11540,465,57,1,KMK
9.0/F中層C,9.0,中層,C,5469795,11763,465,58,1,KMK
12.0/F高層C,12.0,高層,C,5573025,11985,465,55,1,KMK
6.0/F低層E,6.0,低層,E,5366100,11540,465,57,1,KMK
9.0/F中層E,9.0,中層,E,5469795,11763,465,58,1,KMK
12.0/F高層E,12.0,高層,E,5573025,11985,465,55,1,KMK
6.0/F低層F,6.0,低層,F,5988470,11299,530,52,1,KMK
9.0/F中層F,9.0,中層,F,6104010,11517,530,53,1,KMK
12.0/F高層F,12.0,高層,F,6219550,11735,530,50,1,KMK
6.0/F低層G,6.0,低層,G,4038048,12018,336,111,1,KMK
9.0/F中層G,9.0,中層,G,4116000,12250,336,112,1,KMK
12.0/F高層G,12.0,高層,G,4193952,12482,336,108,1,KMK
6.0/F低層H,6.0,低層,H,4038048,12018,336,74,1,KMK
9.0/F中層H,9.0,中層,H,4116000,12250,336,75,1,KMK
12.0/F高層H,12.0,高層,H,4193952,12482,336,72,1,KMK
