,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A1,9.0,低層,A1,11157680,10576,1055
16.0/F中層A1,16.0,中層,A1,11866640,11248,1055
22.0/F高層A1,22.0,高層,A1,12474320,11824,1055
9.0/F低層A2,9.0,低層,A2,11436502,10609,1078
16.0/F中層A2,16.0,中層,A2,12163074,11283,1078
22.0/F高層A2,22.0,高層,A2,12786158,11861,1078
9.0/F低層A3,9.0,低層,A3,11033149,10321,1069
16.0/F中層A3,16.0,中層,A3,11745103,10987,1069
22.0/F高層A3,22.0,高層,A3,12345881,11549,1069
9.0/F低層B1,9.0,低層,B1,12067090,11438,1055
16.0/F中層B1,16.0,中層,B1,12705365,12043,1055
22.0/F高層B1,22.0,高層,B1,13279285,12587,1055
9.0/F低層B2,9.0,低層,B2,11436502,10609,1078
16.0/F中層B2,16.0,中層,B2,12163074,11283,1078
22.0/F高層B2,22.0,高層,B2,12786158,11861,1078
9.0/F低層B3,9.0,低層,B3,14325542,13289,1078
16.0/F中層B3,16.0,中層,B3,15199800,14100,1078
22.0/F高層B3,22.0,高層,B3,15914514,14763,1078
