,A,B,C,D,E,F,G,H
8.0,11718960,10452705,10629951,11949788,11523688,11040372,9995812,10196736
15.0,10999456,10961772,11219397,12412988,12063040,11685279,10984244,10357728
22.0,11301308,10210194,12224478,13256784,12506112,12108861,9658076,10490208
