,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6680050,10277,650,366,4,KKT
19.0/F中層1,19.0,中層,1,7062250,10865,650,361,4,KKT
32.0/F高層1,32.0,高層,1,7501000,11540,650,328,4,KKT
7.0/F低層2,7.0,低層,2,6678100,10274,650,351,4,KKT
19.0/F中層2,19.0,中層,2,7069400,10876,650,356,4,KKT
32.0/F高層2,32.0,高層,2,7510750,11555,650,325,4,KKT
7.0/F低層3,7.0,低層,3,5183464,10244,506,348,4,KKT
19.0/F中層3,19.0,中層,3,5452656,10776,506,350,4,KKT
32.0/F高層3,32.0,高層,3,5782062,11427,506,335,4,KKT
7.0/F低層4,7.0,低層,4,5211294,10299,506,380,4,KKT
19.0/F中層4,19.0,中層,4,5512870,10895,506,372,4,KKT
32.0/F高層4,32.0,高層,4,5716282,11297,506,360,4,KKT
7.0/F低層5,7.0,低層,5,6650800,10232,650,318,4,KKT
19.0/F中層5,19.0,中層,5,7030400,10816,650,318,4,KKT
32.0/F高層5,32.0,高層,5,7398300,11382,650,356,5,KKT
7.0/F低層6,7.0,低層,6,6606600,10164,650,363,4,KKT
19.0/F中層6,19.0,中層,6,6991400,10756,650,356,4,KKT
32.0/F高層6,32.0,高層,6,7267650,11181,650,321,4,KKT
7.0/F低層7,7.0,低層,7,5404586,10681,506,343,4,KKT
19.0/F中層7,19.0,中層,7,5714258,11293,506,341,4,KKT
32.0/F高層7,32.0,高層,7,5888828,11638,506,327,4,KKT
7.0/F低層8,7.0,低層,8,5100986,10081,506,332,4,KKT
19.0/F中層8,19.0,中層,8,5274544,10424,506,354,4,KKT
32.0/F高層8,32.0,高層,8,5625202,11117,506,346,4,KKT
