,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8219835,14051,585,188,2,HNP
11.0/F中層A,11.0,中層,A,8489520,14512,585,182,2,HNP
16.0/F高層A,16.0,高層,A,8742825,14945,585,169,2,HNP
6.0/F低層B,6.0,低層,B,9392920,14792,635,81,1,HNP
11.0/F中層B,11.0,中層,B,9681210,15246,635,82,1,HNP
16.0/F高層B,16.0,高層,B,9968865,15699,635,77,1,HNP
6.0/F低層C,6.0,低層,C,9392920,14792,635,81,1,HNP
11.0/F中層C,11.0,中層,C,9681210,15246,635,82,1,HNP
16.0/F高層C,16.0,高層,C,9968865,15699,635,77,1,HNP
6.0/F低層D,6.0,低層,D,9392920,14792,635,81,1,HNP
11.0/F中層D,11.0,中層,D,9681210,15246,635,82,1,HNP
16.0/F高層D,16.0,高層,D,9968865,15699,635,77,1,HNP
6.0/F低層E,6.0,低層,E,9392920,14792,635,81,1,HNP
11.0/F中層E,11.0,中層,E,9681210,15246,635,82,1,HNP
16.0/F高層E,16.0,高層,E,9968865,15699,635,77,1,HNP
6.0/F低層F,6.0,低層,F,9092660,14906,610,125,1,HNP
11.0/F中層F,11.0,中層,F,9371430,15363,610,126,1,HNP
16.0/F高層F,16.0,高層,F,9649590,15819,610,119,1,HNP
6.0/F低層G,6.0,低層,G,9862425,14611,675,77,1,HNP
11.0/F中層G,11.0,中層,G,10164825,15059,675,78,1,HNP
16.0/F高層G,16.0,高層,G,10467225,15507,675,73,1,HNP
6.0/F低層H,6.0,低層,H,7745870,11561,670,87,1,HNP
11.0/F中層H,11.0,中層,H,7976350,11905,670,79,1,HNP
16.0/F高層H,16.0,高層,H,10405770,15531,670,74,1,HNP
6.0/F低層I,6.0,低層,I,7883393,14959,527,73,1,HNP
11.0/F中層I,11.0,中層,I,8124759,15417,527,74,1,HNP
16.0/F高層I,16.0,高層,I,8366652,15876,527,69,1,HNP
6.0/F低層J,6.0,低層,J,7883393,14959,527,73,1,HNP
11.0/F中層J,11.0,中層,J,8124759,15417,527,74,1,HNP
16.0/F高層J,16.0,高層,J,8366652,15876,527,69,1,HNP
6.0/F低層K,6.0,低層,K,5916563,12149,487,103,1,HNP
11.0/F中層K,11.0,中層,K,6092370,12510,487,95,1,HNP
16.0/F高層K,16.0,高層,K,6268177,12871,487,88,1,HNP
6.0/F低層L,6.0,低層,L,7297695,14985,487,68,1,HNP
11.0/F中層L,11.0,中層,L,7521228,15444,487,69,1,HNP
16.0/F高層L,16.0,高層,L,6018346,12358,487,150,1,HNP
