,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,9721920,12464,780,229,4,KKL
6.0/F中層1,6.0,中層,1,10079940,12923,780,229,4,KKL
10.0/F高層1,10.0,高層,1,10558080,13536,780,227,4,KKL
3.0/F低層2,3.0,低層,2,9731040,12804,760,233,4,KKL
6.0/F中層2,6.0,中層,2,10092040,13279,760,233,4,KKL
10.0/F高層2,10.0,高層,2,10573120,13912,760,231,4,KKL
3.0/F低層3,3.0,低層,3,9075540,15922,570,348,4,KKL
6.0/F中層3,6.0,中層,3,9444330,16569,570,322,4,KKL
10.0/F高層3,10.0,高層,3,9907740,17382,570,318,4,KKL
3.0/F低層4,3.0,低層,4,8161400,18980,430,376,3,KKL
6.0/F中層4,6.0,中層,4,8470570,19699,430,368,3,KKL
10.0/F高層4,10.0,高層,4,8876490,20643,430,388,3,KKL
