,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,5995017,15491,387,348,4,KNTK
20.0/F中層1,20.0,中層,1,6268239,16197,387,352,4,KNTK
28.0/F高層1,28.0,高層,1,6395949,16527,387,354,4,KNTK
11.0/F低層2,11.0,低層,2,4426058,15106,293,368,3,KNTK
20.0/F中層2,20.0,中層,2,4531831,15467,293,342,3,KNTK
28.0/F高層2,28.0,高層,2,4730192,16144,293,335,3,KNTK
11.0/F低層3,11.0,低層,3,4815748,16436,293,339,3,KNTK
20.0/F中層3,20.0,中層,3,4988911,17027,293,340,3,KNTK
28.0/F高層3,28.0,高層,3,5001803,17071,293,329,3,KNTK
11.0/F低層4,11.0,低層,4,4390845,17085,257,365,3,KNTK
20.0/F中層4,20.0,中層,4,4488762,17466,257,357,3,KNTK
28.0/F高層4,28.0,高層,4,4691021,18253,257,336,3,KNTK
11.0/F低層5,11.0,低層,5,5902137,15251,387,384,4,KNTK
20.0/F中層5,20.0,中層,5,6253533,16159,387,310,4,KNTK
28.0/F高層5,28.0,高層,5,6392853,16519,387,306,4,KNTK
11.0/F低層6,11.0,低層,6,4629107,15799,293,359,3,KNTK
20.0/F中層6,20.0,中層,6,4807544,16408,293,388,3,KNTK
28.0/F高層6,28.0,高層,6,4965178,16946,293,385,3,KNTK
11.0/F低層7,11.0,低層,7,4549411,15527,293,386,4,KNTK
20.0/F中層7,20.0,中層,7,4770626,16282,293,400,4,KNTK
28.0/F高層7,28.0,高層,7,5024657,17149,293,398,4,KNTK
11.0/F低層8,11.0,低層,8,3981444,15492,257,367,3,KNTK
20.0/F中層8,20.0,中層,8,4362575,16975,257,360,3,KNTK
28.0/F高層8,28.0,高層,8,4733169,18417,257,356,3,KNTK
