,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6560070,10615,618
17.0/F中層A,17.0,中層,A,6654624,10768,618
27.0/F高層A,27.0,高層,A,6730020,10890,618
7.0/F低層B,7.0,低層,B,6665344,9688,688
17.0/F中層B,17.0,中層,B,6655173,10223,651
27.0/F高層B,27.0,高層,B,6938358,10658,651
7.0/F低層C,7.0,低層,C,6610032,10593,624
17.0/F中層C,17.0,中層,C,6558864,10511,624
27.0/F高層C,27.0,高層,C,6787248,10877,624
7.0/F低層D,7.0,低層,D,5190304,10528,493
17.0/F中層D,17.0,中層,D,5481696,10382,528
27.0/F高層D,27.0,高層,D,5421028,10996,493
7.0/F低層E,7.0,低層,E,6951552,10104,688
17.0/F中層E,17.0,中層,E,6727434,10334,651
27.0/F高層E,27.0,高層,E,7620288,11076,688
7.0/F低層F,7.0,低層,F,5883432,11402,516
17.0/F中層F,17.0,中層,F,6094476,11811,516
27.0/F高層F,27.0,高層,F,5749620,12130,474
