,A,B,C,D,E,F,G,H
6.0,9586500,7857651,7942074,9365125,9324000,8479383,7921560,9507750
16.0,9909375,8433621,8405217,9361625,9361625,8722395,8383125,9266250
26.0,9835000,8857314,8832855,9886625,9889250,9168969,8713716,10155250
