,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8513168,13556,628
14.0/F中層A,14.0,中層,A,8984796,14307,628
23.0/F高層A,23.0,高層,A,8905040,14180,628
6.0/F低層B,6.0,低層,B,8210616,13116,626
14.0/F中層B,14.0,中層,B,8827852,14102,626
23.0/F高層B,23.0,高層,B,9455730,15105,626
6.0/F低層C,6.0,低層,C,9052586,14461,626
14.0/F中層C,14.0,中層,C,8808446,14071,626
23.0/F高層C,23.0,高層,C,9255410,14785,626
6.0/F低層D,6.0,低層,D,9175708,14611,628
14.0/F中層D,14.0,中層,D,9385460,14945,628
23.0/F高層D,23.0,高層,D,9833852,15659,628
6.0/F低層E,6.0,低層,E,10336491,14179,729
14.0/F中層E,14.0,中層,E,10786284,14796,729
23.0/F高層E,23.0,高層,E,11573604,15876,729
6.0/F低層F,6.0,低層,F,9970200,13752,725
14.0/F中層F,14.0,中層,F,10429125,14385,725
23.0/F高層F,23.0,高層,F,11012025,15189,725
6.0/F低層G,6.0,低層,G,9894800,13648,725
14.0/F中層G,14.0,中層,G,10361700,14292,725
23.0/F高層G,23.0,高層,G,11114975,15331,725
6.0/F低層H,6.0,低層,H,10728693,14717,729
14.0/F中層H,14.0,中層,H,10856997,14893,729
23.0/F高層H,23.0,高層,H,11392812,15628,729
