,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6260400,10575,592
18.0/F中層A,18.0,中層,A,6609088,11164,592
27.0/F高層A,27.0,高層,A,6879632,11621,592
8.0/F低層B,8.0,低層,B,5057800,10450,484
18.0/F中層B,18.0,中層,B,5374820,11105,484
27.0/F高層B,27.0,高層,B,5530184,11426,484
8.0/F低層C,8.0,低層,C,6294736,10633,592
18.0/F中層C,18.0,中層,C,6603168,11154,592
27.0/F高層C,27.0,高層,C,6867200,11600,592
8.0/F低層D,8.0,低層,D,6311904,10662,592
18.0/F中層D,18.0,中層,D,6537456,11043,592
27.0/F高層D,27.0,高層,D,6807408,11499,592
8.0/F低層E,8.0,低層,E,4761688,11048,431
18.0/F中層E,18.0,中層,E,5040545,11695,431
27.0/F高層E,27.0,高層,E,5200446,12066,431
8.0/F低層F,8.0,低層,F,6379984,10777,592
18.0/F中層F,18.0,中層,F,6649344,11232,592
27.0/F高層F,27.0,高層,F,6916928,11684,592
