,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,12457632,16566,752,379,4,HA
21.0/F中層A,21.0,中層,A,13367552,17776,752,358,4,HA
34.0/F高層A,34.0,高層,A,14424112,19181,752,312,4,HA
8.0/F低層B,8.0,低層,B,12410690,16438,755,388,4,HA
21.0/F中層B,21.0,中層,B,13884250,17575,790,364,4,HA
34.0/F高層B,34.0,高層,B,14206080,18816,755,314,4,HA
8.0/F低層C,8.0,低層,C,10279872,15864,648,314,4,HA
21.0/F中層C,21.0,中層,C,10874088,16781,648,307,4,HA
34.0/F高層C,34.0,高層,C,12004848,18526,648,362,5,HA
8.0/F低層D,8.0,低層,D,10321047,15903,649,334,3,HA
21.0/F中層D,21.0,中層,D,10888273,16777,649,326,3,HA
34.0/F高層D,34.0,高層,D,11889031,18319,649,377,4,HA
8.0/F低層E,8.0,低層,E,12552384,16692,752,397,4,HA
21.0/F中層E,21.0,中層,E,13620976,18113,752,348,3,HA
34.0/F高層E,34.0,高層,E,14420352,19176,752,390,4,HA
8.0/F低層F,8.0,低層,F,12445420,16484,755,383,4,HA
21.0/F中層F,21.0,中層,F,14069900,17810,790,353,4,HA
34.0/F高層F,34.0,高層,F,14105665,18683,755,341,4,HA
8.0/F低層G,8.0,低層,G,12482415,16533,755,338,4,HA
21.0/F中層G,21.0,中層,G,14298210,18099,790,343,4,HA
34.0/F高層G,34.0,高層,G,14542055,19261,755,351,4,HA
8.0/F低層H,8.0,低層,H,12315504,16377,752,359,4,HA
21.0/F中層H,21.0,中層,H,13244224,17612,752,337,4,HA
34.0/F高層H,34.0,高層,H,14424112,19181,752,312,4,HA
