,A,B,C,D,E,F,G,H
6.0,5863965,5823060,5864640,5977405,5945245,5892150,5803710,6050610
10.0,6101670,5951680,5777615,6074890,6026650,5964750,5895780,6159630
15.0,6177225,5881315,6088640,6193480,6091305,5831430,6012270,6290385
