,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4049145,10251,395,69,1,NYL
6.0/F中層A,6.0,中層,A,4129330,10454,395,66,1,NYL
7.0/F高層A,7.0,高層,A,3292325,8335,395,150,1,NYL
3.0/F低層B,3.0,低層,B,6281976,8823,712,190,2,NYL
6.0/F中層B,6.0,中層,B,6405152,8996,712,183,2,NYL
7.0/F高層B,7.0,高層,B,6445736,9053,712,180,2,NYL
3.0/F低層C,3.0,低層,C,4797225,9315,515,188,2,NYL
6.0/F中層C,6.0,中層,C,4894045,9503,515,180,2,NYL
7.0/F高層C,7.0,高層,C,4926490,9566,515,178,2,NYL
3.0/F低層D,3.0,低層,D,4754995,9233,515,144,2,NYL
6.0/F中層D,6.0,中層,D,4851815,9421,515,138,2,NYL
7.0/F高層D,7.0,高層,D,4883745,9483,515,136,2,NYL
3.0/F低層E,3.0,低層,E,6393048,8979,712,150,2,NYL
6.0/F中層E,6.0,中層,E,6518360,9155,712,144,2,NYL
7.0/F高層E,7.0,高層,E,6560368,9214,712,142,2,NYL
3.0/F低層F,3.0,低層,F,4134860,10468,395,219,2,NYL
6.0/F中層F,6.0,中層,F,4129330,10454,395,66,1,NYL
7.0/F高層F,7.0,高層,F,4156190,10522,395,65,1,NYL
