,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7762784,10576,734
7.0/F中層A,7.0,中層,A,7838386,10679,734
10.0/F高層A,10.0,高層,A,7896372,10758,734
3.0/F低層B,3.0,低層,B,7794346,10619,734
7.0/F中層B,7.0,中層,B,7869948,10722,734
10.0/F高層B,10.0,高層,B,7927200,10800,734
3.0/F低層C,3.0,低層,C,8009661,10637,753
7.0/F中層C,7.0,中層,C,8087220,10740,753
10.0/F高層C,10.0,高層,C,8146707,10819,753
3.0/F低層D,3.0,低層,D,8009661,10637,753
7.0/F中層D,7.0,中層,D,8087220,10740,753
10.0/F高層D,10.0,高層,D,8146707,10819,753
3.0/F低層E,3.0,低層,E,7794346,10619,734
7.0/F中層E,7.0,中層,E,7790676,10614,734
10.0/F高層E,10.0,高層,E,7759848,10572,734
3.0/F低層F,3.0,低層,F,7820770,10655,734
7.0/F中層F,7.0,中層,F,7896372,10758,734
10.0/F高層F,10.0,高層,F,7953624,10836,734
