,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6198075,12675,489,398,4,NYL
16.0/F中層A,16.0,中層,A,6527172,13348,489,409,4,NYL
26.0/F高層A,26.0,高層,A,6794655,13895,489,402,4,NYL
6.0/F低層B,6.0,低層,B,6182613,13239,467,326,4,NYL
16.0/F中層B,16.0,中層,B,6182613,13239,467,364,4,NYL
26.0/F高層B,26.0,高層,B,6492701,13903,467,366,4,NYL
6.0/F低層C,6.0,低層,C,6203161,13283,467,368,4,NYL
16.0/F中層C,16.0,中層,C,6362875,13625,467,326,3,NYL
26.0/F高層C,26.0,高層,C,6884047,14741,467,385,3,NYL
6.0/F低層D,6.0,低層,D,6040128,12352,489,357,4,NYL
16.0/F中層D,16.0,中層,D,6361890,13010,489,402,4,NYL
26.0/F高層D,26.0,高層,D,6681696,13664,489,404,4,NYL
6.0/F低層E,6.0,低層,E,8675346,13513,642,394,3,NYL
16.0/F中層E,16.0,中層,E,8944344,13932,642,375,4,NYL
26.0/F高層E,26.0,高層,E,9470784,14752,642,351,4,NYL
6.0/F低層F,6.0,低層,F,5907550,12650,467,374,4,NYL
16.0/F中層F,16.0,中層,F,6264805,13415,467,331,3,NYL
26.0/F高層F,26.0,高層,F,6392763,13689,467,331,3,NYL
6.0/F低層G,6.0,低層,G,6134512,13136,467,367,4,NYL
16.0/F中層G,16.0,中層,G,6270876,13428,467,325,3,NYL
26.0/F高層G,26.0,高層,G,6583766,14098,467,328,3,NYL
6.0/F低層H,6.0,低層,H,8116164,12642,642,353,3,NYL
16.0/F中層H,16.0,中層,H,8704878,13559,642,392,4,NYL
26.0/F高層H,26.0,高層,H,8941776,13928,642,352,4,NYL
