,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5757700,13390,430
8.0/F中層A,8.0,中層,A,5866060,13642,430
11.0/F高層A,11.0,高層,A,5950340,13838,430
4.0/F低層B,4.0,低層,B,5757700,13390,430
8.0/F中層B,8.0,中層,B,5866060,13642,430
11.0/F高層B,11.0,高層,B,5950340,13838,430
4.0/F低層C,4.0,低層,C,5647740,13447,420
8.0/F中層C,8.0,中層,C,5754000,13700,420
11.0/F高層C,11.0,高層,C,5836740,13897,420
4.0/F低層D,4.0,低層,D,5356935,13227,405
8.0/F中層D,8.0,中層,D,5583330,13786,405
11.0/F高層D,11.0,高層,D,5663520,13984,405
4.0/F低層E,4.0,低層,E,5480055,13531,405
8.0/F中層E,8.0,中層,E,5583330,13786,405
11.0/F高層E,11.0,高層,E,5663520,13984,405
4.0/F低層F,4.0,低層,F,5647740,13447,420
8.0/F中層F,8.0,中層,F,5754000,13700,420
11.0/F高層F,11.0,高層,F,5836740,13897,420
