,A,B,C,D,E,F,G,H
6.0,7759480,5652690,5508870,7919960,7660200,5807790,5710970,7706440
16.0,8008360,5797450,5727890,8248400,7954640,5763610,6044670,8110360
27.0,8453760,6020230,5960540,8624440,8624440,6137260,6014590,8575480
