,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8219484,15054,546
8.0/F中層A,8.0,中層,A,8406216,15396,546
11.0/F高層A,11.0,高層,A,6896475,16227,425
5.0/F低層B,5.0,低層,B,8219484,15054,546
8.0/F中層B,8.0,中層,B,8406216,15396,546
11.0/F高層B,11.0,高層,B,5448930,15794,345
5.0/F低層C,5.0,低層,C,8116290,14865,546
8.0/F中層C,8.0,中層,C,8256066,15121,546
11.0/F高層C,11.0,高層,C,7459866,15318,487
5.0/F低層D,5.0,低層,D,7215392,14816,487
8.0/F中層D,8.0,中層,D,7378537,15151,487
11.0/F高層D,11.0,高層,D,7547039,15497,487
5.0/F低層E,5.0,低層,E,8921094,16339,546
8.0/F中層E,8.0,中層,E,9140586,16741,546
11.0/F高層E,11.0,高層,E,6954700,16364,425
5.0/F低層F,5.0,低層,F,7893136,14726,536
8.0/F中層F,8.0,中層,F,8647288,16133,536
11.0/F高層F,11.0,高層,F,5969876,15466,386
5.0/F低層G,5.0,低層,G,4568290,14978,305
8.0/F中層G,8.0,中層,G,4679005,15341,305
11.0/F高層G,11.0,高層,G,4795210,15722,305
5.0/F低層H,5.0,低層,H,5113600,15040,340
8.0/F中層H,8.0,中層,H,5237360,15404,340
11.0/F高層H,11.0,高層,H,5366900,15785,340
5.0/F低層I,5.0,低層,I,4832576,15008,322
8.0/F中層I,8.0,中層,I,4949784,15372,322
11.0/F高層I,11.0,高層,I,5072144,15752,322
5.0/F低層J,5.0,低層,J,5038012,15646,322
8.0/F中層J,8.0,中層,J,5216400,16200,322
11.0/F高層J,11.0,高層,J,5282088,16404,322
5.0/F低層K,5.0,低層,K,6848520,14728,465
8.0/F中層K,8.0,中層,K,5988012,15198,394
11.0/F高層K,11.0,高層,K,6137338,15577,394
5.0/F低層L,5.0,低層,L,6238060,13561,460
8.0/F中層L,8.0,中層,L,5080838,15779,322
11.0/F高層L,11.0,高層,L,5072144,15752,322
5.0/F低層M,5.0,低層,M,4832576,15008,322
8.0/F中層M,8.0,中層,M,4949784,15372,322
11.0/F高層M,11.0,高層,M,5072144,15752,322
5.0/F低層N,5.0,低層,N,5617458,14861,378
8.0/F中層N,8.0,中層,N,5749380,15210,378
11.0/F高層N,11.0,高層,N,5891130,15585,378
5.0/F低層O,5.0,低層,O,5314705,14971,355
8.0/F中層O,8.0,中層,O,5442860,15332,355
11.0/F高層O,11.0,高層,O,5576695,15709,355
5.0/F低層R,5.0,低層,R,6765680,14708,460
8.0/F中層R,8.0,中層,R,6918400,15040,460
11.0/F高層R,11.0,高層,R,7077100,15385,460
