,1,2,3,4,5,6,7,8
6.0,9190,9109,9420,9373,9187,9128,9861,9874
15.0,9524,9418,9748,9714,9324,9463,10269,10264
24.0,9905,9879,10277,10104,9676,9798,10691,10629
