,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A1,3.0,低層,A1,3851080,8956,430
4.0/F中層A1,4.0,中層,A1,3870000,9000,430
4.0/F高層A1,4.0,高層,A1,3870000,9000,430
3.0/F低層A2,3.0,低層,A2,3637430,8174,445
4.0/F中層A2,4.0,中層,A2,3655230,8214,445
4.0/F高層A2,4.0,高層,A2,3655230,8214,445
3.0/F低層A3,3.0,低層,A3,2986400,7466,400
4.0/F中層A3,4.0,中層,A3,3003200,7508,400
4.0/F高層A3,4.0,高層,A3,3003200,7508,400
3.0/F低層A4,3.0,低層,A4,3253410,8793,370
4.0/F中層A4,4.0,中層,A4,3270060,8838,370
4.0/F高層A4,4.0,高層,A4,3270060,8838,370
3.0/F低層B2,3.0,低層,B2,3637430,8174,445
4.0/F中層B2,4.0,中層,B2,3655230,8214,445
4.0/F高層B2,4.0,高層,B2,3655230,8214,445
3.0/F低層B3,3.0,低層,B3,3202350,8655,370
4.0/F中層B3,4.0,中層,B3,3218630,8699,370
4.0/F高層B3,4.0,高層,B3,3218630,8699,370
3.0/F低層C1,3.0,低層,C1,3241380,7284,445
4.0/F中層C1,4.0,中層,C1,3655230,8214,445
4.0/F高層C1,4.0,高層,C1,3655230,8214,445
3.0/F低層C2,3.0,低層,C2,3531965,7937,445
4.0/F中層C2,4.0,中層,C2,3589370,8066,445
4.0/F高層C2,4.0,高層,C2,3589370,8066,445
3.0/F低層C3,3.0,低層,C3,3202350,8655,370
4.0/F中層C3,4.0,中層,C3,2812370,7601,370
4.0/F高層C3,4.0,高層,C3,2812370,7601,370
3.0/F低層D1,3.0,低層,D1,3252795,7149,455
4.0/F中層D1,4.0,中層,D1,3255980,7156,455
4.0/F高層D1,4.0,高層,D1,3255980,7156,455
3.0/F低層D2,3.0,低層,D2,3313050,8495,390
4.0/F中層D2,4.0,中層,D2,3330210,8539,390
4.0/F高層D2,4.0,高層,D2,3330210,8539,390
3.0/F低層D3,3.0,低層,D3,2972835,9747,305
4.0/F中層D3,4.0,中層,D3,2987475,9795,305
4.0/F高層D3,4.0,高層,D3,2987475,9795,305
3.0/F低層D4,3.0,低層,D4,2743780,10553,260
4.0/F中層D4,4.0,中層,D4,2757300,10605,260
4.0/F高層D4,4.0,高層,D4,2757300,10605,260
