,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4368685,11969,365,391,4,NKC
17.0/F中層1,17.0,中層,1,4539870,12438,365,362,4,NKC
26.0/F高層1,26.0,高層,1,4818365,13201,365,338,4,NKC
8.0/F低層2,8.0,低層,2,4066650,12910,315,334,4,NKC
17.0/F中層2,17.0,中層,2,3684555,11697,315,350,4,NKC
26.0/F高層2,26.0,高層,2,3775590,11986,315,326,3,NKC
8.0/F低層3,8.0,低層,3,4061610,12894,315,330,3,NKC
17.0/F中層3,17.0,中層,3,4191705,13307,315,361,3,NKC
26.0/F高層3,26.0,高層,3,4356450,13830,315,386,3,NKC
8.0/F低層4,8.0,低層,4,4756680,13032,365,385,3,NKC
17.0/F中層4,17.0,中層,4,4934800,13520,365,369,3,NKC
26.0/F高層4,26.0,高層,4,4843550,13270,365,341,3,NKC
8.0/F低層5,8.0,低層,5,4554470,12478,365,375,4,NKC
17.0/F中層5,17.0,中層,5,4743540,12996,365,322,3,NKC
26.0/F高層5,26.0,高層,5,4941005,13537,365,320,3,NKC
8.0/F低層6,8.0,低層,6,4105710,13034,315,395,3,NKC
17.0/F中層6,17.0,中層,6,4432995,14073,315,345,3,NKC
26.0/F高層6,26.0,高層,6,4600890,14606,315,353,3,NKC
8.0/F低層7,8.0,低層,7,3810870,12098,315,392,4,NKC
17.0/F中層7,17.0,中層,7,3926475,12465,315,337,3,NKC
26.0/F高層7,26.0,高層,7,4062870,12898,315,408,4,NKC
8.0/F低層8,8.0,低層,8,4005510,10974,365,328,3,NKC
17.0/F中層8,17.0,中層,8,4255535,11659,365,352,3,NKC
26.0/F高層8,26.0,高層,8,4449715,12191,365,383,4,NKC
