,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,15469140,18660,829,354,3,KHH
16.0/F中層A,16.0,中層,A,10059876,18324,549,418,3,KHH
22.0/F高層A,22.0,高層,A,16775644,20236,829,348,3,KHH
8.0/F低層B,8.0,低層,B,14645285,17795,823,344,3,KHH
16.0/F中層B,16.0,中層,B,11593218,21233,546,350,3,KHH
22.0/F高層B,22.0,高層,B,10067694,18439,546,362,3,KHH
8.0/F低層C,8.0,低層,C,9421434,16794,561,363,3,KHH
16.0/F中層C,16.0,中層,C,9707967,17683,549,409,3,KHH
22.0/F高層C,22.0,高層,C,17038581,20069,849,428,3,KHH
8.0/F低層D,8.0,低層,D,7244040,17755,408,355,3,KHH
16.0/F中層D,16.0,中層,D,10921257,19893,549,380,3,KHH
22.0/F高層D,22.0,高層,D,15249455,18395,829,397,3,KHH
8.0/F低層E,8.0,低層,E,9378567,17083,549,383,4,KHH
16.0/F中層E,16.0,中層,E,7702266,17954,429,346,4,KHH
22.0/F高層E,22.0,高層,E,8068203,18807,429,333,4,KHH
8.0/F低層F,8.0,低層,F,8985084,16732,537,361,3,KHH
16.0/F中層F,16.0,中層,F,9455496,17608,537,421,3,KHH
22.0/F高層F,22.0,高層,F,10035993,18689,537,405,3,KHH
8.0/F低層G,8.0,低層,G,9424256,17324,544,446,3,KHH
16.0/F中層G,16.0,中層,G,17725824,20516,864,371,4,KHH
22.0/F高層G,22.0,高層,G,10124384,18611,544,348,3,KHH
8.0/F低層G & H,8.0,低層,G & H,,,,,,KHH
16.0/F中層G & H,16.0,中層,G & H,,,,,,KHH
22.0/F高層G & H,22.0,高層,G & H,,,,,,KHH
8.0/F低層H,8.0,低層,H,8961414,15974,561,389,3,KHH
16.0/F中層H,16.0,中層,H,9178182,16718,549,435,3,KHH
22.0/F高層H,22.0,高層,H,9813012,17492,561,365,3,KHH
