,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6247629,14103,443
12.0/F中層A,12.0,中層,A,6382744,14408,443
21.0/F高層A,21.0,高層,A,6052709,13663,443
5.0/F低層B,5.0,低層,B,5245349,14611,359
12.0/F中層B,12.0,中層,B,5442440,15160,359
21.0/F高層B,21.0,高層,B,5735384,15976,359
5.0/F低層C,5.0,低層,C,5265812,14668,359
12.0/F中層C,12.0,中層,C,5358434,14926,359
21.0/F高層C,21.0,高層,C,5595015,15585,359
5.0/F低層D,5.0,低層,D,5613696,12672,443
12.0/F中層D,12.0,中層,D,5782922,13054,443
21.0/F高層D,21.0,高層,D,5965881,13467,443
5.0/F低層E,5.0,低層,E,5708924,14131,404
12.0/F中層E,12.0,中層,E,5849516,14479,404
21.0/F高層E,21.0,高層,E,6088280,15070,404
5.0/F低層F,5.0,低層,F,5486781,14401,381
12.0/F中層F,12.0,中層,F,5359870,14930,359
21.0/F高層F,21.0,高層,F,5591066,15574,359
5.0/F低層G,5.0,低層,G,5276223,14697,359
12.0/F中層G,12.0,中層,G,5211603,14517,359
21.0/F高層G,21.0,高層,G,5578860,15540,359
5.0/F低層H,5.0,低層,H,5633537,13979,403
12.0/F中層H,12.0,中層,H,5550116,13772,403
21.0/F高層H,21.0,高層,H,5748392,14264,403
