,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層whole floor,2,低層,whole floor,5904928.0,10396,568.0,144,1,KKC,52 LUNG KONG RD|52 龍崗道
4/F中層whole floor,4,中層,whole floor,6558748.0,10682,614.0,135,1,KKC,52 LUNG KONG RD|52 龍崗道
6/F高層whole floor,6,高層,whole floor,6663128.0,10852,614.0,132,1,KKC,52 LUNG KONG RD|52 龍崗道
