,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,4332230.0,10885.0,398.0,358,3,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
13.0/F中層A,13.0,中層,A,4446058.0,11171.0,398.0,365,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
19.0/F高層A,19.0,高層,A,4570632.0,11484.0,398.0,356,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
7.0/F低層B,7.0,低層,B,4330476.0,10908.0,397.0,319,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
13.0/F中層B,13.0,中層,B,4453149.0,11217.0,397.0,319,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
19.0/F高層B,19.0,高層,B,4577410.0,11530.0,397.0,307,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
7.0/F低層C,7.0,低層,C,3975840.0,12048.0,330.0,389,3,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
13.0/F中層C,13.0,中層,C,4002569.9999999995,12129.0,330.0,380,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
19.0/F高層C,19.0,高層,C,4112130.0,12461.0,330.0,365,4,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
7.0/F低層D,7.0,低層,D,3880140.0,11758.0,330.0,355,3,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
13.0/F中層D,13.0,中層,D,3998939.9999999995,12118.0,330.0,364,3,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
19.0/F高層D,19.0,高層,D,4121370.0000000005,12489.0,330.0,355,3,KKT,"ON TAK BLDG,TING YIP ST|安德大廈,定業街"
