,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
3.0,557,537,537,517,517,531,531,523,531,531,517,517,537,537,557,523
6.0,557,537,537,517,517,531,531,523,531,531,517,517,537,537,557,523
10.0,557,537,537,517,517,531,531,523,531,531,517,517,537,537,557,523
