,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,4438665.0,8967.0,495.0,341,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層1,8.0,中層,1,4506975.0,9105.0,495.0,341,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層1,13.0,高層,1,4592610.0,9278.0,495.0,327,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層2,4.0,低層,2,4438665.0,8967.0,495.0,341,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層2,8.0,中層,2,4506975.0,9105.0,495.0,341,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層2,13.0,高層,2,4592610.0,9278.0,495.0,327,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層3,4.0,低層,3,4742149.0,8423.0,563.0,334,3,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層3,8.0,中層,3,4989306.0,8862.0,563.0,360,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層3,13.0,高層,3,5086705.0,9035.0,563.0,352,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層4,4.0,低層,4,4948207.0,8789.0,563.0,327,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層4,8.0,中層,4,4677967.0,8309.0,563.0,330,3,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層4,13.0,高層,4,5120485.0,9095.0,563.0,313,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層5,4.0,低層,5,4446585.0,8983.0,495.0,338,3,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層5,8.0,中層,5,4331250.0,8750.0,495.0,393,3,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層5,13.0,高層,5,4599540.0,9292.0,495.0,329,3,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層6,4.0,低層,6,4435695.0,8961.0,495.0,388,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層6,8.0,中層,6,4503510.0,9098.0,495.0,389,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層6,13.0,高層,6,4589640.0,9272.0,495.0,373,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層7,4.0,低層,7,4819280.0,8560.0,563.0,382,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層7,8.0,中層,7,4890781.0,8687.0,563.0,391,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層7,13.0,高層,7,4976357.0,8839.0,563.0,387,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
4.0/F低層8,4.0,低層,8,4799575.0,8525.0,563.0,347,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
8.0/F中層8,8.0,中層,8,4882336.0,8672.0,563.0,345,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
13.0/F高層8,13.0,高層,8,4981424.0,8848.0,563.0,328,4,NTM,"TING YIN HSE(Block G,SIU ON COURT),TUEN HING RD|兆安苑,G座(定賢閣),屯興路"
