,A,B,C,D,E,F,G,H
4.0,12976,12945,12813,12976,12976,12725,12026,12724
9.0,13301,13255,13290,13301,13301,13223,12324,13048
14.0,13630,13594,13617,13630,13630,13548,12617,13375
