,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5050395,16033,315,119,1,HNP
14.0/F中層A,14.0,中層,A,5291370,16798,315,122,1,HNP
21.0/F高層A,21.0,高層,A,5598080,17494,320,113,1,HNP
6.0/F低層B,6.0,低層,B,5468250,15850,345,147,2,HNP
14.0/F中層B,14.0,中層,B,5732520,16616,345,161,2,HNP
21.0/F高層B,21.0,高層,B,8468000,16936,500,121,2,HNP
6.0/F低層C,6.0,低層,C,5109650,15722,325,248,3,HNP
14.0/F中層C,14.0,中層,C,5353075,16471,325,274,3,HNP
21.0/F高層C,21.0,高層,C,5559450,17106,325,267,3,HNP
6.0/F低層D,6.0,低層,D,6007155,15603,385,154,2,HNP
14.0/F中層D,14.0,中層,D,6283200,16320,385,168,2,HNP
21.0/F高層D,21.0,高層,D,6534220,16972,385,154,2,HNP
6.0/F低層E,6.0,低層,E,6217300,15740,395,157,2,HNP
14.0/F中層E,14.0,中層,E,6528165,16527,395,147,2,HNP
21.0/F高層E,21.0,高層,E,6788470,17186,395,129,2,HNP
