,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,10501624,9478,1108
7.0/F中層A,7.0,中層,A,10695524,9653,1108
10.0/F高層A,10.0,高層,A,10842888,9786,1108
3.0/F低層B,3.0,低層,B,10501624,9478,1108
7.0/F中層B,7.0,中層,B,10695524,9653,1108
10.0/F高層B,10.0,高層,B,10842888,9786,1108
3.0/F低層C,3.0,低層,C,8766174,9591,914
7.0/F中層C,7.0,中層,C,8927952,9768,914
10.0/F高層C,10.0,高層,C,9051342,9903,914
3.0/F低層D,3.0,低層,D,8835295,9635,917
7.0/F中層D,7.0,中層,D,8998521,9813,917
10.0/F高層D,10.0,高層,D,9123233,9949,917
3.0/F低層E,3.0,低層,E,8794030,9590,917
7.0/F中層E,7.0,中層,E,8956339,9767,917
10.0/F高層E,10.0,高層,E,9080134,9902,917
3.0/F低層F,3.0,低層,F,9173818,10037,914
7.0/F中層F,7.0,中層,F,8884994,9721,914
10.0/F高層F,10.0,高層,F,9008384,9856,914
