,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7668225,14775,519,307,4,NST
17.0/F中層A,17.0,中層,A,8028411,15469,519,353,4,NST
28.0/F高層A,28.0,高層,A,8329950,16050,519,335,4,NST
6.0/F低層B,6.0,低層,B,7678605,14795,519,330,5,NST
17.0/F中層B,17.0,中層,B,8045019,15501,519,316,4,NST
28.0/F高層B,28.0,高層,B,8401572,16188,519,364,5,NST
6.0/F低層C,6.0,低層,C,7837224,15612,502,394,4,NST
17.0/F中層C,17.0,中層,C,8021458,15979,502,389,4,NST
28.0/F高層C,28.0,高層,C,8325670,16585,502,356,4,NST
6.0/F低層D,6.0,低層,D,7510191,14813,507,334,5,NST
17.0/F中層D,17.0,中層,D,7868640,15520,507,319,4,NST
28.0/F高層D,28.0,高層,D,8156109,16087,507,302,4,NST
6.0/F低層E,6.0,低層,E,7562412,14916,507,336,4,NST
17.0/F中層E,17.0,中層,E,7918833,15619,507,385,4,NST
28.0/F高層E,28.0,高層,E,8279817,16331,507,330,3,NST
6.0/F低層F,6.0,低層,F,7593754,15127,502,338,4,NST
17.0/F中層F,17.0,中層,F,7996358,15929,502,365,3,NST
28.0/F高層F,28.0,高層,F,8246856,16428,502,353,4,NST
