,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6002605,9635,623
22.0/F中層A,22.0,中層,A,6225016,9992,623
37.0/F高層A,37.0,高層,A,6344009,10183,623
8.0/F低層B,8.0,低層,B,4456487,9667,461
22.0/F中層B,22.0,中層,B,4753371,10311,461
37.0/F高層B,37.0,高層,B,4938232,10712,461
8.0/F低層C,8.0,低層,C,4530708,9828,461
22.0/F中層C,22.0,中層,C,4615071,10011,461
37.0/F高層C,37.0,高層,C,4894898,10618,461
8.0/F低層D,8.0,低層,D,5169483,9999,517
22.0/F中層D,22.0,中層,D,5298216,10248,517
37.0/F高層D,37.0,高層,D,5467275,10575,517
8.0/F低層E,8.0,低層,E,6127205,9835,623
22.0/F中層E,22.0,中層,E,6324696,10152,623
37.0/F高層E,37.0,高層,E,6624982,10634,623
8.0/F低層F,8.0,低層,F,4550000,10000,455
22.0/F中層F,22.0,中層,F,4728815,10393,455
37.0/F高層F,37.0,高層,F,4926285,10827,455
8.0/F低層G,8.0,低層,G,4597775,10105,455
22.0/F中層G,22.0,中層,G,4822545,10599,455
37.0/F高層G,37.0,高層,G,4743375,10425,455
8.0/F低層H,8.0,低層,H,6062413,9731,623
22.0/F中層H,22.0,中層,H,6244329,10023,623
37.0/F高層H,37.0,高層,H,6344009,10183,623
