,A,B,C,D,E,F,G,H
5.0,5868496,7100448,7033552,5868496,5899960,7100448,7166160,6594984
12.0,6105977,7363296,7294032,6105977,6118244,7363296,7431376,6863120
20.0,6408970,7665808,7593584,6408970,7083340,7665808,7736848,7187400
