,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6568692,13858,474,367,3,NTW
16.0/F中層1,16.0,中層,1,6837924,14426,474,350,3,NTW
25.0/F高層1,25.0,高層,1,7078242,14933,474,326,3,NTW
6.0/F低層2,6.0,低層,2,5976190,13310,449,341,4,NTW
16.0/F中層2,16.0,中層,2,6625444,14756,449,356,4,NTW
25.0/F高層2,25.0,高層,2,6761042,15058,449,375,4,NTW
6.0/F低層3,6.0,低層,3,5980231,13319,449,332,4,NTW
16.0/F中層3,16.0,中層,3,6628587,14763,449,340,4,NTW
25.0/F高層3,25.0,高層,3,6849046,15254,449,345,4,NTW
6.0/F低層4,6.0,低層,4,6153710,13093,470,384,4,NTW
16.0/F中層4,16.0,中層,4,6338890,13487,470,368,4,NTW
25.0/F高層4,25.0,高層,4,6258990,13317,470,349,4,NTW
6.0/F低層5,6.0,低層,5,6513708,13742,474,386,4,NTW
16.0/F中層5,16.0,中層,5,6089004,12846,474,386,4,NTW
25.0/F高層5,25.0,高層,5,6263910,13215,474,376,4,NTW
6.0/F低層6,6.0,低層,6,6421285,14495,443,402,4,NTW
16.0/F中層6,16.0,中層,6,6518302,14714,443,348,3,NTW
25.0/F高層6,25.0,高層,6,6706577,15139,443,364,3,NTW
6.0/F低層7,6.0,低層,7,6006637,13559,443,351,4,NTW
16.0/F中層7,16.0,中層,7,6647215,15005,443,367,4,NTW
25.0/F高層7,25.0,高層,7,6789861,15327,443,367,4,NTW
6.0/F低層8,6.0,低層,8,6626046,13979,474,330,3,NTW
16.0/F中層8,16.0,中層,8,6903810,14565,474,322,3,NTW
25.0/F高層8,25.0,高層,8,7217124,15226,474,397,4,NTW
