,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5993800,13030,460,232,2,HCB
4.0/F中層A,4.0,中層,A,6195960,11474,540,237,2,HCB
5.0/F高層A,5.0,高層,A,6287220,11643,540,204,2,HCB
3.0/F低層B,3.0,低層,B,5881100,12785,460,167,2,HCB
4.0/F中層B,4.0,中層,B,5921580,12873,460,167,2,HCB
5.0/F高層B,5.0,高層,B,5961600,12960,460,167,2,HCB
3.0/F低層C,3.0,低層,C,6307680,11595,544,355,3,HCB
4.0/F中層C,4.0,中層,C,5993570,11638,515,297,3,HCB
5.0/F高層C,5.0,高層,C,6053825,11755,515,309,3,HCB
3.0/F低層D,3.0,低層,D,6307136,11594,544,162,2,HCB
4.0/F中層D,4.0,中層,D,6355552,11683,544,164,2,HCB
5.0/F高層D,5.0,高層,D,6408864,11781,544,164,2,HCB
