,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,7509840,14442,520,344,3,KMK
26.0/F中層A,26.0,中層,A,8252400,15870,520,380,4,KMK
39.0/F高層A,39.0,高層,A,8806200,16935,520,362,4,KMK
11.0/F低層B,11.0,低層,B,6559560,14385,456,330,3,KMK
26.0/F中層B,26.0,中層,B,7344336,16106,456,398,3,KMK
39.0/F高層B,39.0,高層,B,7792128,17088,456,350,3,KMK
11.0/F低層C,11.0,低層,C,5587140,14703,380,322,3,KMK
26.0/F中層C,26.0,中層,C,5943960,15642,380,383,3,KMK
39.0/F高層C,39.0,高層,C,6501800,17110,380,394,3,KMK
11.0/F低層D,11.0,低層,D,5890140,15220,387,386,3,KMK
26.0/F中層D,26.0,中層,D,6208641,16043,387,349,3,KMK
39.0/F高層D,39.0,高層,D,6454773,16679,387,383,3,KMK
11.0/F低層E,11.0,低層,E,7588875,14455,525,320,4,KMK
26.0/F中層E,26.0,中層,E,8096025,15421,525,350,4,KMK
39.0/F高層E,39.0,高層,E,8542275,16271,525,339,4,KMK
