,subjFloor,floorLv,unitNo,price,npsf,nfa
18.0/F低層1,18.0,低層,1,13958640,19387,720
29.0/F中層1,29.0,中層,1,14502240,20142,720
40.0/F高層1,40.0,高層,1,18096595,23969,755
18.0/F低層10,18.0,低層,10,28867280,27757,1040
29.0/F中層10,29.0,中層,10,26602160,25579,1040
40.0/F高層10,40.0,高層,10,28304640,27216,1040
18.0/F低層10A10B,18.0,低層,10A10B,39228796,29629,1324
29.0/F中層10A10B,29.0,中層,10A10B,42052888,31762,1324
40.0/F高層10A10B,40.0,高層,10A10B,44584376,33674,1324
18.0/F低層11,18.0,低層,11,13754300,19649,700
29.0/F中層11,29.0,中層,11,14649600,20928,700
40.0/F高層11,40.0,高層,11,17369424,23346,744
18.0/F低層12,18.0,低層,12,12724030,19426,655
29.0/F中層12,29.0,中層,12,16262995,24829,655
40.0/F高層12,40.0,高層,12,17635220,26924,655
18.0/F低層13,18.0,低層,13,8624440,19601,440
29.0/F中層13,29.0,中層,13,9252760,21029,440
40.0/F高層13,40.0,高層,13,9630280,21887,440
18.0/F低層13-19,18.0,低層,13-19,,,
29.0/F中層13-19,29.0,中層,13-19,,,
40.0/F高層13-19,40.0,高層,13-19,,,
18.0/F低層14,18.0,低層,14,25945500,24710,1050
29.0/F中層14,29.0,中層,14,27800850,26477,1050
40.0/F高層14,40.0,高層,14,29653050,28241,1050
18.0/F低層15,18.0,低層,15,11103105,18915,587
29.0/F中層15,29.0,中層,15,11840377,20171,587
40.0/F高層15,40.0,高層,15,13912487,23701,587
18.0/F低層16,18.0,低層,16,28168025,27481,1025
29.0/F中層16,29.0,中層,16,29057700,27674,1050
40.0/F高層16,40.0,高層,16,33061335,30193,1095
18.0/F低層17,18.0,低層,17,28517005,27289,1045
29.0/F中層17,29.0,中層,17,28935005,27689,1045
40.0/F高層17,40.0,高層,17,25838895,27285,947
18.0/F低層1718,18.0,低層,1718,54430658,33149,1642
29.0/F中層1718,29.0,中層,1718,58511028,35634,1642
40.0/F高層1718,40.0,高層,1718,62548706,38093,1642
18.0/F低層18,18.0,低層,18,12349542,20686,597
29.0/F中層18,29.0,中層,18,13264146,22218,597
40.0/F高層18,40.0,高層,18,14253375,23875,597
18.0/F低層19,18.0,低層,19,37191572,29147,1276
29.0/F中層19,29.0,中層,19,39793336,31186,1276
40.0/F高層19,40.0,高層,19,52537800,35740,1470
18.0/F低層2,18.0,低層,2,30883250,26855,1150
29.0/F中層2,29.0,中層,2,33097000,28780,1150
40.0/F高層2,40.0,高層,2,35167000,30580,1150
18.0/F低層20,18.0,低層,20,14768600,19180,770
29.0/F中層20,29.0,中層,20,15941310,20703,770
40.0/F高層20,40.0,高層,20,16725940,21722,770
18.0/F低層3,18.0,低層,3,29103250,27850,1045
29.0/F中層3,29.0,中層,3,28828415,27587,1045
40.0/F高層3,40.0,高層,3,30598645,29281,1045
18.0/F低層4,18.0,低層,4,42467790,30119,1410
29.0/F中層4,29.0,中層,4,45566970,32317,1410
40.0/F高層4,40.0,高層,4,48108200,34363,1400
18.0/F低層45,18.0,低層,45,,,
29.0/F中層45,29.0,中層,45,,,
40.0/F高層45,40.0,高層,45,,,
18.0/F低層5,18.0,低層,5,22449450,23631,950
29.0/F中層5,29.0,中層,5,22289944,24334,916
40.0/F高層5,40.0,高層,5,26160150,27537,950
18.0/F低層6,18.0,低層,6,11101652,19967,556
29.0/F中層6,29.0,中層,6,11797764,21219,556
40.0/F高層6,40.0,高層,6,15952365,22311,715
18.0/F低層67,18.0,低層,67,33171600,27643,1200
29.0/F中層67,29.0,中層,67,35539200,29616,1200
40.0/F高層67,40.0,高層,67,37744800,31454,1200
18.0/F低層7,18.0,低層,7,11356020,19412,585
29.0/F中層7,29.0,中層,7,12195495,20847,585
40.0/F高層7,40.0,高層,7,14449458,23381,618
18.0/F低層8,18.0,低層,8,8564464,21904,391
29.0/F中層8,29.0,中層,8,9352329,23919,391
40.0/F高層8,40.0,高層,8,9081170,21119,430
18.0/F低層9,18.0,低層,9,12157740,19298,630
29.0/F中層9,29.0,中層,9,13165740,20898,630
40.0/F高層9,40.0,高層,9,13387385,22055,607
18.0/F低層RM 1-5,18.0,低層,RM 1-5,21023100,23359,900
29.0/F中層RM 1-5,29.0,中層,RM 1-5,22581900,25091,900
40.0/F高層RM 1-5,40.0,高層,RM 1-5,24001200,26668,900
18.0/F低層RM 6FLAT 16,18.0,低層,RM 6FLAT 16,8467552,19784,428
29.0/F中層RM 6FLAT 16,29.0,中層,RM 6FLAT 16,8779136,20512,428
40.0/F高層RM 6FLAT 16,40.0,高層,RM 6FLAT 16,9210560,21520,428
18.0/F低層RM 7,18.0,低層,RM 7,35540000,28432,1250
29.0/F中層RM 7,29.0,中層,RM 7,38066250,30453,1250
40.0/F高層RM 7,40.0,高層,RM 7,40410000,32328,1250
18.0/F低層RM 8,18.0,低層,RM 8,41818420,29764,1405
29.0/F中層RM 8,29.0,中層,RM 8,44962810,32002,1405
40.0/F高層RM 8,40.0,高層,RM 8,48074885,34217,1405
18.0/F低層RM6FLAT 16,18.0,低層,RM6FLAT 16,8467552,19784,428
29.0/F中層RM6FLAT 16,29.0,中層,RM6FLAT 16,8779136,20512,428
40.0/F高層RM6FLAT 16,40.0,高層,RM6FLAT 16,9210560,21520,428
