,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6032000,12064,500,399,4,NYL
16.0/F中層A,16.0,中層,A,6307000,12614,500,333,3,NYL
25.0/F高層A,25.0,高層,A,6488000,12976,500,330,3,NYL
8.0/F低層B,8.0,低層,B,5010102,12946,387,336,3,NYL
16.0/F中層B,16.0,中層,B,5208246,13458,387,396,4,NYL
25.0/F高層B,25.0,高層,B,5496640,14240,386,348,4,NYL
8.0/F低層C,8.0,低層,C,5143188,12794,402,416,3,NYL
16.0/F中層C,16.0,中層,C,5351022,13311,402,395,3,NYL
25.0/F高層C,25.0,高層,C,5422142,14047,386,343,3,NYL
8.0/F低層D,8.0,低層,D,5271273,11953,441,377,4,NYL
16.0/F中層D,16.0,中層,D,5231583,11863,441,321,3,NYL
25.0/F高層D,25.0,高層,D,5657158,12799,442,404,4,NYL
