,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4131075,12711,325,439,3,NTW
17.0/F中層A,17.0,中層,A,4132375,12715,325,389,3,NTW
27.0/F高層A,27.0,高層,A,4274725,13153,325,388,3,NTW
7.0/F低層B,7.0,低層,B,4622290,11702,395,320,3,NTW
17.0/F中層B,17.0,中層,B,4837565,12247,395,412,4,NTW
27.0/F高層B,27.0,高層,B,5012945,12691,395,387,4,NTW
7.0/F低層C,7.0,低層,C,4669295,11821,395,401,3,NTW
17.0/F中層C,17.0,中層,C,4850995,12281,395,382,3,NTW
27.0/F高層C,27.0,高層,C,5037040,12752,395,382,3,NTW
7.0/F低層D,7.0,低層,D,4322825,13301,325,388,3,NTW
17.0/F中層D,17.0,中層,D,4566050,13630,335,324,3,NTW
27.0/F高層D,27.0,高層,D,4503740,13444,335,331,3,NTW
7.0/F低層E,7.0,低層,E,4293900,13212,325,334,3,NTW
17.0/F中層E,17.0,中層,E,4604575,13745,335,406,4,NTW
27.0/F高層E,27.0,高層,E,4785950,14726,325,325,3,NTW
7.0/F低層F,7.0,低層,F,4624265,11707,395,369,4,NTW
17.0/F中層F,17.0,中層,F,4840725,12255,395,379,4,NTW
27.0/F高層F,27.0,高層,F,4879435,12353,395,366,4,NTW
7.0/F低層G,7.0,低層,G,4692995,11881,395,370,3,NTW
17.0/F中層G,17.0,中層,G,4871140,12332,395,409,3,NTW
27.0/F高層G,27.0,高層,G,4943030,12514,395,434,3,NTW
7.0/F低層H,7.0,低層,H,4201925,12929,325,350,3,NTW
17.0/F中層H,17.0,中層,H,4403575,13145,335,401,4,NTW
27.0/F高層H,27.0,高層,H,4371250,13450,325,384,4,NTW
