,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5585329,12959,431,210,3,NTY
12.0/F中層A,12.0,中層,A,5715922,13262,431,223,3,NTY
19.0/F高層A,19.0,高層,A,5848670,13570,431,204,3,NTY
5.0/F低層B,5.0,低層,B,6111952,12628,484,220,3,NTY
12.0/F中層B,12.0,中層,B,6255700,12925,484,233,3,NTY
19.0/F高層B,19.0,高層,B,6399932,13223,484,214,3,NTY
5.0/F低層D,5.0,低層,D,7648760,12964,590,145,2,NTY
12.0/F中層D,12.0,中層,D,7837560,13284,590,151,2,NTY
19.0/F高層D,19.0,高層,D,8019870,13593,590,139,2,NTY
5.0/F低層E,5.0,低層,E,7648760,12964,590,145,2,NTY
12.0/F中層E,12.0,中層,E,7837560,13284,590,151,2,NTY
19.0/F高層E,19.0,高層,E,8019870,13593,590,139,2,NTY
5.0/F低層F,5.0,低層,F,5594811,12981,431,254,3,NTY
12.0/F中層F,12.0,中層,F,5725835,13285,431,270,3,NTY
19.0/F高層F,19.0,高層,F,5859014,13594,431,249,3,NTY
5.0/F低層G,5.0,低層,G,6109532,12623,484,263,3,NTY
12.0/F中層G,12.0,中層,G,6252796,12919,484,275,3,NTY
19.0/F高層G,19.0,高層,G,6396544,13216,484,253,3,NTY
5.0/F低層H,5.0,低層,H,7648760,12964,590,145,2,NTY
12.0/F中層H,12.0,中層,H,7837560,13284,590,151,2,NTY
19.0/F高層H,19.0,高層,H,8019870,13593,590,139,2,NTY
5.0/F低層J,5.0,低層,J,7648760,12964,590,145,2,NTY
12.0/F中層J,12.0,中層,J,7837560,13284,590,151,2,NTY
19.0/F高層J,19.0,高層,J,8019870,13593,590,139,2,NTY
5.0/F低層K,5.0,低層,K,7648760,12964,590,145,2,NTY
12.0/F中層K,12.0,中層,K,7837560,13284,590,151,2,NTY
19.0/F高層K,19.0,高層,K,8019870,13593,590,139,2,NTY
