,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,KSPK
3.0/F中層A,3.0,中層,A,,,,,,KSPK
4.0/F高層A,4.0,高層,A,,,,,,KSPK
2.0/F低層B,2.0,低層,B,,,,,,KSPK
3.0/F中層B,3.0,中層,B,,,,,,KSPK
4.0/F高層B,4.0,高層,B,,,,,,KSPK
2.0/F低層C,2.0,低層,C,,,,,,KSPK
3.0/F中層C,3.0,中層,C,,,,,,KSPK
4.0/F高層C,4.0,高層,C,,,,,,KSPK
2.0/F低層D,2.0,低層,D,,,,,,KSPK
3.0/F中層D,3.0,中層,D,,,,,,KSPK
4.0/F高層D,4.0,高層,D,,,,,,KSPK
2.0/F低層E,2.0,低層,E,,,,,,KSPK
3.0/F中層E,3.0,中層,E,,,,,,KSPK
4.0/F高層E,4.0,高層,E,,,,,,KSPK
2.0/F低層F,2.0,低層,F,,,,,,KSPK
3.0/F中層F,3.0,中層,F,,,,,,KSPK
4.0/F高層F,4.0,高層,F,,,,,,KSPK
