,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,12240173,15917,769,346,4,HNP
22.0/F中層A,22.0,中層,A,13281399,17271,769,372,4,HNP
31.0/F高層A,31.0,高層,A,14387221,18709,769,353,4,HNP
12.0/F低層B,12.0,低層,B,8603928,15672,549,349,3,HNP
22.0/F中層B,22.0,中層,B,9368136,17064,549,412,3,HNP
31.0/F高層B,31.0,高層,B,10394766,18934,549,372,3,HNP
12.0/F低層C,12.0,低層,C,11510590,16562,695,353,4,HNP
22.0/F中層C,22.0,中層,C,11917860,17148,695,351,4,HNP
31.0/F高層C,31.0,高層,C,13117430,18874,695,330,4,HNP
