,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層NB,11.0,低層,NB,11761655,14983,785,360,4,NST
30.0/F中層NB,30.0,中層,NB,15205903,15823,961,359,4,NST
47.0/F高層NB,47.0,高層,NB,16045817,16697,961,352,4,NST
11.0/F低層NC,11.0,低層,NC,16317735,15645,1043,336,4,NST
30.0/F中層NC,30.0,中層,NC,16555539,15873,1043,346,4,NST
47.0/F高層NC,47.0,高層,NC,17235575,16525,1043,344,4,NST
11.0/F低層NC-A,11.0,低層,NC-A,10476456,15452,678,422,3,NST
30.0/F中層NC-A,30.0,中層,NC-A,11987468,17348,691,410,3,NST
47.0/F高層NC-A,47.0,高層,NC-A,13163124,17764,741,413,3,NST
11.0/F低層NC-B,11.0,低層,NC-B,15277017,15897,961,380,3,NST
30.0/F中層NC-B,30.0,中層,NC-B,15782503,16423,961,410,3,NST
47.0/F高層NC-B,47.0,高層,NC-B,12952500,16500,785,382,3,NST
11.0/F低層NC-C,11.0,低層,NC-C,16691129,16003,1043,357,4,NST
30.0/F中層NC-C,30.0,中層,NC-C,16906240,16256,1040,326,3,NST
47.0/F高層NC-C,47.0,高層,NC-C,18300946,17614,1039,389,3,NST
11.0/F低層NC-D,11.0,低層,NC-D,10923752,16088,679,373,3,NST
30.0/F中層NC-D,30.0,中層,NC-D,12710460,17130,742,389,3,NST
47.0/F高層NC-D,47.0,高層,NC-D,13201360,17555,752,402,3,NST
11.0/F低層ND,11.0,低層,ND,10421292,15348,679,382,4,NST
30.0/F中層ND,30.0,中層,ND,11083996,16324,679,365,4,NST
47.0/F高層ND,47.0,高層,ND,12766704,16977,752,361,4,NST
11.0/F低層SA,11.0,低層,SA,10435280,15346,680,382,4,NST
30.0/F中層SA,30.0,中層,SA,11218528,16306,688,366,4,NST
47.0/F高層SA,47.0,高層,SA,12368176,17977,688,341,3,NST
11.0/F低層SB,11.0,低層,SB,11775066,14981,786,360,4,NST
30.0/F中層SB,30.0,中層,SB,12245094,15579,786,340,3,NST
47.0/F高層SB,47.0,高層,SB,16110241,16799,959,333,3,NST
11.0/F低層SC,11.0,低層,SC,15582791,16249,959,361,4,NST
30.0/F中層SC,30.0,中層,SC,13425508,15907,844,353,4,NST
47.0/F高層SC,47.0,高層,SC,14308332,16953,844,346,4,NST
11.0/F低層SC-A,11.0,低層,SC-A,10766196,16362,658,324,3,NST
30.0/F中層SC-A,30.0,中層,SC-A,11332736,16472,688,424,3,NST
47.0/F高層SC-A,47.0,高層,SC-A,11643712,16924,688,390,3,NST
11.0/F低層SC-B,11.0,低層,SC-B,12462816,15856,786,383,3,NST
30.0/F中層SC-B,30.0,中層,SC-B,12465800,15880,785,386,3,NST
47.0/F高層SC-B,47.0,高層,SC-B,13558500,17250,786,374,3,NST
11.0/F低層SC-C,11.0,低層,SC-C,15918441,16599,959,336,3,NST
30.0/F中層SC-C,30.0,中層,SC-C,14288920,16930,844,374,4,NST
47.0/F高層SC-C,47.0,高層,SC-C,14308332,16953,844,346,4,NST
11.0/F低層SC-D,11.0,低層,SC-D,11953220,16153,740,363,3,NST
30.0/F中層SC-D,30.0,中層,SC-D,11568160,17012,680,386,3,NST
47.0/F高層SC-D,47.0,高層,SC-D,12858912,17424,738,380,3,NST
11.0/F低層SD,11.0,低層,SD,11521920,16944,680,338,3,NST
30.0/F中層SD,30.0,中層,SD,13087773,17289,757,337,3,NST
47.0/F高層SD,47.0,高層,SD,12378720,18204,680,344,3,NST
