,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,34715394,35826,969,380,4,KSWK
38.0/F中層A,38.0,中層,A,37478014,38518,973,286,4,KSWK
69.0/F高層A,69.0,高層,A,,,,,,KSWK
16.0/F低層B,16.0,低層,B,37338357,35799,1043,404,3,KSWK
38.0/F中層B,38.0,中層,B,40286700,38700,1041,356,4,KSWK
69.0/F高層B,69.0,高層,B,,,,,,KSWK
16.0/F低層C,16.0,低層,C,14600400,31740,460,364,4,KSWK
38.0/F中層C,38.0,中層,C,16945940,36839,460,320,4,KSWK
69.0/F高層C,69.0,高層,C,,,,,,KSWK
16.0/F低層D,16.0,低層,D,18832121,34939,539,322,4,KSWK
38.0/F中層D,38.0,中層,D,20523066,38218,537,342,5,KSWK
69.0/F高層D,69.0,高層,D,,,,,,KSWK
16.0/F低層E,16.0,低層,E,13467060,33252,405,365,3,KSWK
38.0/F中層E,38.0,中層,E,14658165,36193,405,350,3,KSWK
69.0/F高層E,69.0,高層,E,,,,,,KSWK
