,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,11710764,16682,702,376,3,NTKO
19.0/F中層A,19.0,中層,A,12054042,17171,702,397,3,NTKO
28.0/F高層A,28.0,高層,A,12610026,17963,702,400,3,NTKO
9.0/F低層B,9.0,低層,B,15231336,16152,943,326,5,NTKO
19.0/F中層B,19.0,中層,B,17528484,18588,943,252,4,NTKO
28.0/F高層B,28.0,高層,B,18051849,19143,943,262,4,NTKO
9.0/F低層C,9.0,低層,C,11989626,18474,649,413,4,NTKO
19.0/F中層C,19.0,中層,C,12102552,18648,649,354,3,NTKO
28.0/F高層C,28.0,高層,C,12065559,18591,649,351,3,NTKO
9.0/F低層D,9.0,低層,D,11709907,18043,649,342,3,NTKO
19.0/F中層D,19.0,中層,D,12275835,18915,649,364,4,NTKO
28.0/F高層D,28.0,高層,D,12266100,18900,649,355,4,NTKO
